poison_quality,poison_roots,verify_rate,verify_policy,worker_p_accept_true,worker_p_accept_false,worker_D,worker_dprime,worker_auroc,planner_p_accept_true,planner_p_accept_false,planner_D,planner_dprime,planner_auroc,aggregation_gain,commit_rate,abstain_rate,mean_latency,rep,planner_D_baseline,planner_D_delta,commit_rate_baseline,commit_rate_delta
0.9,1,0.0,same,0.5411305631723266,0.46483558258886143,0.07629498058346512,0.19154093421310303,0.5553860839710577,0.5021052631578947,0.4240986717267552,0.07800659143113953,0.19669612642046513,0.5663514142240619,0.0017116108476744052,0.859,0.141,0.0,1,0.21652651552981123,-0.1385199240986717,0.764,0.09499999999999997
0.9,10,0.0,different,0.5411305631723266,0.46179433567762784,0.07933622749469871,0.1991966192039969,0.5531607466589659,0.5021052631578947,0.2855787476280835,0.21652651552981123,0.5716247558245874,0.6410433813030434,0.13719028803511252,0.764,0.236,0.0,1,0.21652651552981123,0.0,0.764,0.0
0.9,5,0.0,different,0.5411305631723266,0.46483558258886143,0.07629498058346512,0.19154093421310303,0.5525845085110138,0.5021052631578947,0.3235294117647059,0.17857585139318882,0.4631290676626114,0.6243201617172836,0.1022808708097237,0.793,0.207,0.0,1,0.21652651552981123,-0.0379506641366224,0.764,0.029000000000000026
0.9,2,0.0,different,0.5411305631723266,0.46996768675156814,0.07116287642075841,0.17863345164887315,0.5499493831319889,0.5021052631578947,0.3368121442125237,0.16529311894537102,0.42645625895198036,0.6019356339542122,0.0941302425246126,0.792,0.208,0.0,1,0.21652651552981123,-0.051233396584440205,0.764,0.028000000000000025
0.9,1,0.0,different,0.5411305631723266,0.46483558258886143,0.07629498058346512,0.19154093421310303,0.5553860839710577,0.5021052631578947,0.4240986717267552,0.07800659143113953,0.19669612642046513,0.5663514142240619,0.0017116108476744052,0.859,0.141,0.0,1,0.21652651552981123,-0.1385199240986717,0.764,0.09499999999999997
0.9,10,0.0,independent,0.5411305631723266,0.46179433567762784,0.07933622749469871,0.1991966192039969,0.5531607466589659,0.5021052631578947,0.2855787476280835,0.21652651552981123,0.5716247558245874,0.6410433813030434,0.13719028803511252,0.764,0.236,0.0,1,0.21652651552981123,0.0,0.764,0.0
0.9,5,0.0,independent,0.5411305631723266,0.46483558258886143,0.07629498058346512,0.19154093421310303,0.5525845085110138,0.5021052631578947,0.3235294117647059,0.17857585139318882,0.4631290676626114,0.6243201617172836,0.1022808708097237,0.793,0.207,0.0,1,0.21652651552981123,-0.0379506641366224,0.764,0.029000000000000026
0.9,2,0.0,independent,0.5411305631723266,0.46996768675156814,0.07116287642075841,0.17863345164887315,0.5499493831319889,0.5021052631578947,0.3368121442125237,0.16529311894537102,0.42645625895198036,0.6019356339542122,0.0941302425246126,0.792,0.208,0.0,1,0.21652651552981123,-0.051233396584440205,0.764,0.028000000000000025
0.9,1,0.0,independent,0.5411305631723266,0.46483558258886143,0.07629498058346512,0.19154093421310303,0.5553860839710577,0.5021052631578947,0.4240986717267552,0.07800659143113953,0.19669612642046513,0.5663514142240619,0.0017116108476744052,0.859,0.141,0.0,1,0.21652651552981123,-0.1385199240986717,0.764,0.09499999999999997
0.9,10,0.5,same,0.5438726007171483,0.4616042577456757,0.08226834297147256,0.20658782978464213,0.55429734000738,0.48526315789473684,0.27609108159392787,0.20917207630080897,0.5575451981273968,0.6435862572395759,0.1269037333293364,0.745,0.255,4.943,1,0.20917207630080897,0.0,0.745,0.0
0.9,5,0.5,same,0.5438726007171483,0.46426534879300513,0.07960725192414314,0.19988851588408119,0.5538146347724247,0.48526315789473684,0.3425047438330171,0.14275841406171974,0.3686886068575978,0.6224571240634676,0.0631511621375766,0.788,0.212,4.943,1,0.20917207630080897,-0.06641366223908923,0.745,0.04300000000000004
0.9,2,0.5,same,0.5438726007171483,0.46654628397643033,0.07732631674071794,0.1941494604831031,0.5516365853267234,0.48526315789473684,0.32732447817836813,0.1579386797163687,0.41036498385017534,0.6047713015995251,0.08061236297565078,0.769,0.231,4.943,1,0.20917207630080897,-0.05123339658444026,0.745,0.02400000000000002
0.9,1,0.5,same,0.5438726007171483,0.4655958943166698,0.07827670640047846,0.19654038668182794,0.5570545154096678,0.48526315789473684,0.4278937381404175,0.05736941975431936,0.14479091404112607,0.5643660457878102,-0.020907286646159096,0.847,0.153,4.943,1,0.20917207630080897,-0.1518026565464896,0.745,0.10199999999999998
0.9,10,0.5,different,0.5506222315967095,0.46122410188177154,0.08939812971493799,0.22458387973604518,0.5609155155540582,0.5105263157894737,0.29127134724857684,0.21925496854089688,0.5760630582745154,0.6419438160786768,0.1298568388259589,0.773,0.227,4.943,1,0.21925496854089688,0.0,0.773,0.0
0.9,5,0.5,different,0.5506222315967095,0.4614141798137236,0.08920805178298591,0.22410517309571593,0.5603012947008712,0.5105263157894737,0.357685009487666,0.1528413063018077,0.3910421960506814,0.6241617333269159,0.06363325451882179,0.815,0.185,4.943,1,0.21925496854089688,-0.06641366223908918,0.773,0.041999999999999926
0.9,2,0.5,different,0.5506222315967095,0.462174491541532,0.08844774005517753,0.22219056739797285,0.557052830854631,0.5105263157894737,0.3747628083491461,0.1357635074403276,0.3456535627332475,0.605376939243715,0.04731576738515009,0.839,0.161,4.943,1,0.21925496854089688,-0.08349146110056926,0.773,0.06599999999999995
0.9,1,0.5,different,0.5506222315967095,0.4655958943166698,0.08502633728003972,0.21357904555064572,0.5600431566957051,0.5105263157894737,0.4278937381404175,0.08263257764905624,0.20812772729898743,0.5673962394314226,-0.002393759630983483,0.86,0.14,4.943,1,0.21925496854089688,-0.13662239089184064,0.773,0.08699999999999997
0.9,10,0.5,independent,0.5493566758067918,0.443166698346322,0.10618997746046982,0.2669814361860996,0.5649151706213602,0.4978947368421053,0.24383301707779886,0.2540617197643064,0.6887486555108189,0.6810976881487543,0.1478717423038366,0.747,0.253,4.943,1,0.2540617197643064,0.0,0.747,0.0
0.9,5,0.5,independent,0.5493566758067918,0.4482988025090287,0.10105787329776311,0.25399674746436707,0.5632131282989202,0.4978947368421053,0.2893738140417457,0.20852092280035955,0.5499378371632504,0.6612640580128668,0.10746304950259644,0.778,0.222,4.943,1,0.2540617197643064,-0.04554079696394686,0.747,0.031000000000000028
0.9,2,0.5,independent,0.5493566758067918,0.45552176392320853,0.09383491188358328,0.2357585426374374,0.5608202980860246,0.4978947368421053,0.31973434535104367,0.1781603914910616,0.4631646509920185,0.6295743690940303,0.08432547960747833,0.782,0.218,4.943,1,0.2540617197643064,-0.0759013282732448,0.747,0.03500000000000003
0.9,1,0.5,independent,0.5493566758067918,0.4528606728758791,0.0964960029309127,0.24247323668542203,0.5653642248640324,0.4978947368421053,0.39943074003795065,0.09846399680415463,0.24954370131077624,0.5969621857502687,0.0019679938732419244,0.837,0.163,4.943,1,0.2540617197643064,-0.15559772296015179,0.747,0.08999999999999997
0.9,10,1.0,same,0.547247416156929,0.4667363619083824,0.08051105424854654,0.20218635470112384,0.5541490189472333,0.49157894736842106,0.3026565464895636,0.18892240087885748,0.49566518517369296,0.6434859861064318,0.10841134663031093,0.764,0.236,10.0,1,0.18892240087885748,0.0,0.764,0.0
0.9,5,1.0,same,0.547247416156929,0.46806690743204715,0.0791805087248818,0.1988399922910194,0.5536562464905104,0.49157894736842106,0.340607210626186,0.15097173674223507,0.3896964908695086,0.6195191798623478,0.07179122801735327,0.781,0.219,10.0,1,0.18892240087885748,-0.0379506641366224,0.764,0.017000000000000015
0.9,2,1.0,same,0.547247416156929,0.46977760881961605,0.0774698073373129,0.19453883917233464,0.551340384399416,0.49157894736842106,0.3425047438330171,0.14907420353540396,0.38452678057905443,0.5946238629253502,0.07160439619809106,0.764,0.236,10.0,1,0.18892240087885748,-0.03984819734345352,0.764,0.0
0.9,1,1.0,same,0.547247416156929,0.46293480326934044,0.08431261288758851,0.21175267228819528,0.5576075708716369,0.49157894736842106,0.43738140417457305,0.05419754319384801,0.13650165211868562,0.5622944441770548,-0.030115069693740504,0.864,0.136,10.0,1,0.18892240087885748,-0.13472485768500947,0.764,0.09999999999999998
0.9,10,1.0,different,0.5609576038810378,0.4576126211746816,0.10334498270635617,0.25984763356158824,0.5703008535078853,0.5252631578947369,0.33111954459203036,0.19414361330270652,0.500191595193628,0.6492315220355842,0.09079863059635035,0.83,0.17,10.0,1,0.19414361330270652,0.0,0.83,0.0
0.9,5,1.0,different,0.5609576038810378,0.46597605018057403,0.09498155370046374,0.2387865777563726,0.5688806131780334,0.5252631578947369,0.3747628083491461,0.15050034954559077,0.38263266848636757,0.6206141406362805,0.055518795845127034,0.836,0.164,10.0,1,0.19414361330270652,-0.04364326375711575,0.83,0.006000000000000005
0.9,2,1.0,different,0.5609576038810378,0.456472153582969,0.10448545029806877,0.2627230488444388,0.5677677640339478,0.5252631578947369,0.40132827324478176,0.12393488464995511,0.31327825023075134,0.6013941698352345,0.01944943435188634,0.86,0.14,10.0,1,0.19414361330270652,-0.0702087286527514,0.83,0.030000000000000027
0.9,1,1.0,different,0.5609576038810378,0.46293480326934044,0.09802280061169732,0.24644027087472214,0.5650111100415524,0.5252631578947369,0.43738140417457305,0.08788175372016382,0.22097939740821043,0.5693976512489772,-0.0101410468915335,0.88,0.12,10.0,1,0.19414361330270652,-0.1062618595825427,0.83,0.050000000000000044
0.9,10,1.0,independent,0.550200379666737,0.4424063866185136,0.10779399304822335,0.27103855869215343,0.5732651489627953,0.4957894736842105,0.2476280834914611,0.2481613901927494,0.671418353249547,0.6827200750830245,0.14036739714452606,0.768,0.232,10.0,1,0.2481613901927494,0.0,0.768,0.0
0.9,5,1.0,independent,0.550200379666737,0.4424063866185136,0.10779399304822335,0.27103855869215343,0.5738652516404358,0.4957894736842105,0.25901328273244784,0.23677619095176267,0.6358359650990006,0.6742190884150744,0.12898219790353932,0.769,0.231,10.0,1,0.2481613901927494,-0.011385199240986743,0.768,0.0010000000000000009
0.9,2,1.0,independent,0.550200379666737,0.4498194259646455,0.10038095370209144,0.2522852014708268,0.5711855657698417,0.4957894736842105,0.31404174573055027,0.18174772795366023,0.4738716904764631,0.6455896744797933,0.0813667742515688,0.789,0.211,10.0,1,0.2481613901927494,-0.06641366223908918,0.768,0.02100000000000002
0.9,1,1.0,independent,0.550200379666737,0.4467781790534119,0.10342220061332508,0.2599731467683896,0.5751648056344355,0.4957894736842105,0.37855787476280833,0.11723159892140217,0.2987161057205388,0.6240815164204008,0.013809398308077092,0.825,0.175,10.0,1,0.2481613901927494,-0.13092979127134724,0.768,0.05699999999999994
0.0,10,0.0,same,0.8389447752001642,0.15445332293899824,0.6844914522611659,2.007649170203137,0.9212949553898435,0.9887295081967213,0.0029182879377431907,0.9858112202589782,5.037950134730345,0.9998058687672867,0.30131976799781224,0.989,0.011,0.0,2,0.9858112202589782,0.0,0.989,0.0
0.0,5,0.0,same,0.8389447752001642,0.15991034885987138,0.6790344263402928,1.9849566829143153,0.9193897874963475,0.9887295081967213,0.01264591439688716,0.9760835937998342,4.518042170183547,0.998733143605077,0.29704916745954146,0.979,0.021,0.0,2,0.9858112202589782,-0.009727626459143934,0.989,-0.010000000000000009
0.0,2,0.0,same,0.8389447752001642,0.16458779964919118,0.6743569755509731,1.9659060304971423,0.9161815787472332,0.9887295081967213,0.05933852140077821,0.9293909867959431,3.841476780902352,0.9889945603227782,0.25503401124497005,0.971,0.029,0.0,2,0.9858112202589782,-0.05642023346303504,0.989,-0.018000000000000016
0.0,1,0.0,same,0.8389447752001642,0.15581757941921653,0.6831271957809477,2.0019271987161438,0.9218824325243865,0.9887295081967213,0.12354085603112841,0.8651886521655929,3.4385929026321933,0.9556620275306107,0.18206145638464521,0.988,0.012,0.0,2,0.9858112202589782,-0.12062256809338523,0.989,-0.0010000000000000009
0.0,10,0.0,different,0.8389447752001642,0.15445332293899824,0.6844914522611659,2.007649170203137,0.9212949553898435,0.9887295081967213,0.0029182879377431907,0.9858112202589782,5.037950134730345,0.9998058687672867,0.30131976799781224,0.989,0.011,0.0,2,0.9858112202589782,0.0,0.989,0.0
0.0,5,0.0,different,0.8389447752001642,0.15991034885987138,0.6790344263402928,1.9849566829143153,0.9193897874963475,0.9887295081967213,0.01264591439688716,0.9760835937998342,4.518042170183547,0.998733143605077,0.29704916745954146,0.979,0.021,0.0,2,0.9858112202589782,-0.009727626459143934,0.989,-0.010000000000000009
0.0,2,0.0,different,0.8389447752001642,0.16458779964919118,0.6743569755509731,1.9659060304971423,0.9161815787472332,0.9887295081967213,0.05933852140077821,0.9293909867959431,3.841476780902352,0.9889945603227782,0.25503401124497005,0.971,0.029,0.0,2,0.9858112202589782,-0.05642023346303504,0.989,-0.018000000000000016
0.0,1,0.0,different,0.8389447752001642,0.15581757941921653,0.6831271957809477,2.0019271987161438,0.9218824325243865,0.9887295081967213,0.12354085603112841,0.8651886521655929,3.4385929026321933,0.9556620275306107,0.18206145638464521,0.988,0.012,0.0,2,0.9858112202589782,-0.12062256809338523,0.989,-0.0010000000000000009
0.0,10,0.0,independent,0.8389447752001642,0.15445332293899824,0.6844914522611659,2.007649170203137,0.9212949553898435,0.9887295081967213,0.0029182879377431907,0.9858112202589782,5.037950134730345,0.9998058687672867,0.30131976799781224,0.989,0.011,0.0,2,0.9858112202589782,0.0,0.989,0.0
0.0,5,0.0,independent,0.8389447752001642,0.15991034885987138,0.6790344263402928,1.9849566829143153,0.9193897874963475,0.9887295081967213,0.01264591439688716,0.9760835937998342,4.518042170183547,0.998733143605077,0.29704916745954146,0.979,0.021,0.0,2,0.9858112202589782,-0.009727626459143934,0.989,-0.010000000000000009
0.0,2,0.0,independent,0.8389447752001642,0.16458779964919118,0.6743569755509731,1.9659060304971423,0.9161815787472332,0.9887295081967213,0.05933852140077821,0.9293909867959431,3.841476780902352,0.9889945603227782,0.25503401124497005,0.971,0.029,0.0,2,0.9858112202589782,-0.05642023346303504,0.989,-0.018000000000000016
0.0,1,0.0,independent,0.8389447752001642,0.15581757941921653,0.6831271957809477,2.0019271987161438,0.9218824325243865,0.9887295081967213,0.12354085603112841,0.8651886521655929,3.4385929026321933,0.9556620275306107,0.18206145638464521,0.988,0.012,0.0,2,0.9858112202589782,-0.12062256809338523,0.989,-0.0010000000000000009
0.0,10,0.5,same,0.8498254978443851,0.14607289027480022,0.7037526075695849,2.0891112807719807,0.9290835805004183,0.9887295081967213,0.0048638132295719845,0.9838656949671494,4.86649005730742,0.9998198782376887,0.28011308739756446,0.992,0.008,4.969,2,0.9838656949671494,0.0,0.992,0.0
0.0,5,0.5,same,0.8498254978443851,0.1503605534983434,0.6994649443460417,2.0705734938995017,0.9272344504885303,0.9887295081967213,0.010700389105058366,0.978029119091663,4.581964344610162,0.9989092626615592,0.27856417474562134,0.98,0.02,4.969,2,0.9838656949671494,-0.005836575875486361,0.992,-0.01200000000000001
0.0,2,0.5,same,0.8498254978443851,0.15211459754433834,0.6977109003000468,2.0630915343628704,0.9238315101008282,0.9887295081967213,0.04961089494163424,0.939118613255087,3.9297642836501883,0.989116642850567,0.24140771295504027,0.965,0.035,4.969,2,0.9838656949671494,-0.04474708171206232,0.992,-0.027000000000000024
0.0,1,0.5,same,0.8498254978443851,0.13964139543948548,0.7101841024048996,2.1176171489806936,0.9297124055861763,0.9887295081967213,0.11381322957198443,0.8749162786247369,3.4876217304188497,0.9556039882960882,0.16473217621983727,0.984,0.016,4.969,2,0.9838656949671494,-0.10894941634241251,0.992,-0.008000000000000007
0.0,10,0.5,different,0.8800041059330733,0.1164490352757747,0.7635550706572987,2.3679340455533233,0.9491832478755639,0.9866803278688525,0.0029182879377431907,0.9837620399311093,4.973586215561765,0.9997138065332165,0.22020696927381067,0.992,0.008,4.969,2,0.9837620399311093,0.0,0.992,0.0
0.0,5,0.5,different,0.8800041059330733,0.12443968037419606,0.7555644255588773,2.3280829054496124,0.9463362833275294,0.9866803278688525,0.014591439688715954,0.9720888881801366,4.397769484730997,0.9989492897198506,0.21652446262125935,0.986,0.014,4.969,2,0.9837620399311093,-0.011673151750972721,0.992,-0.006000000000000005
0.0,2,0.5,different,0.8800041059330733,0.13808224517637888,0.7419218607566944,2.26398327027566,0.9389955609992355,0.9866803278688525,0.05544747081712062,0.9312328570517319,3.8109457203102064,0.9900072448975508,0.18931099629503745,0.977,0.023,4.969,2,0.9837620399311093,-0.05252918287937747,0.992,-0.015000000000000013
0.0,1,0.5,different,0.8800041059330733,0.13964139543948548,0.7403627104935878,2.2569392135394777,0.9395486548907062,0.9866803278688525,0.11381322957198443,0.872867098296868,3.42325781125027,0.9615580132169347,0.13250438780328022,0.984,0.016,4.969,2,0.9837620399311093,-0.1108949416342413,0.992,-0.008000000000000007
0.0,10,0.5,independent,0.8812358858550605,0.11781329175599298,0.7634225940990675,2.3671766963928342,0.949874995496956,0.992827868852459,0.0029182879377431907,0.9899095809147158,5.205348621267435,0.9999539688829648,0.22648698681564827,0.994,0.006,4.969,2,0.9899095809147158,0.0,0.994,0.0
0.0,5,0.5,independent,0.8812358858550605,0.12171116741375951,0.759524718441301,2.3476628308388854,0.947999367572479,0.992827868852459,0.0048638132295719845,0.987964055622887,5.03388854384451,0.9998118728260303,0.22843933718158604,0.993,0.007,4.969,2,0.9899095809147158,-0.0019455252918287869,0.994,-0.0010000000000000009
0.0,2,0.5,independent,0.8812358858550605,0.1263886182030793,0.7548472676519812,2.3248172509005984,0.944554278692396,0.992827868852459,0.026264591439688716,0.9665632774127703,4.387296005888965,0.9977264630890482,0.21171600976078908,0.984,0.016,4.969,2,0.9899095809147158,-0.023346303501945553,0.994,-0.010000000000000009
0.0,1,0.5,independent,0.8812358858550605,0.11683882284155135,0.7643970630135092,2.372126256531523,0.9491985382118312,0.992827868852459,0.061284046692607,0.931543822159852,3.9926081788500074,0.9920346154000104,0.1671467591463428,0.981,0.019,4.969,2,0.9899095809147158,-0.05836575875486383,0.994,-0.013000000000000012
0.0,10,1.0,same,0.8590638472592896,0.13632820113038394,0.7227356461289057,2.173088540905672,0.9372114349300127,0.9907786885245902,0.0009727626459143969,0.9898059258786758,5.455034138215817,0.9999759837650252,0.26707027974977005,0.993,0.007,10.0,2,0.9898059258786758,0.0,0.993,0.0
